211835	210060000	162842
214311	210060000	162843
214185	210060000	162844
214634	210060000	162845
210351	210060000	162845
214254	210060000	162846
214244	210060000	162847
214176	210060000	162848
214634	210060000	162849
210351	210060000	162849
214317	210060000	162850
214287	210060000	162851
214169	210060000	162852
214305	210060000	162853
214233	210060000	162854
214305	210060000	162855
214544	210060000	162856
214331	210060000	162857
210351	210060000	162858
211837	210060000	162859
211836	210060000	162859
214313	210060000	162860
214278	210060000	162861
214548	210060000	162862
214212	210060000	162863
214240	210060000	162864
214336	210060000	162865
214176	210060000	162866
214286	210060000	162867
214306	210060000	162868
214215	210060000	162869
214274	210060000	162870
213832	210060000	162871
213818	210060000	162872
214305	210060000	162873
798217	210060000	162874
214274	210060000	162875
214291	210060000	162876
214257	210060000	162877
214276	210060000	162878
214332	210060000	162879
214227	210060000	162880
214317	210060000	162881
214230	210060000	162882
214270	210060000	162883
214600	210060000	162884
214600	210060000	162885
214544	210060000	162886
214311	210060000	162887
214304	210060000	162888
214219	210060000	162889
214296	210060000	162890
214180	210060000	162891
214299	210060000	162892
213841	210060000	162893
214266	210060000	162894
214616	210060000	162895
214296	210060000	162896
214230	210060000	162897
214314	210060000	162898
214208	210060000	162899
214290	210060000	162900
798183	210060000	162901
213816	210060000	162902
214274	210060000	162903
214546	210060000	162904
214546	210060000	162905
214299	210060000	162906
214286	210060000	162907
214306	210060000	162908
214291	210060000	162909
213827	210060000	162910
214166	210060000	162911
214230	210060000	162912
214294	210060000	162913
214338	210060000	162914
214290	210060000	162915
214305	210060000	162916
214235	210060000	162917
214193	210060000	162918
211837	210060000	162919
211836	210060000	162919
214299	210060000	162920
214231	210060000	162921
214317	210060000	162922
214282	210060000	162923
214183	210060000	162924
214299	210060000	162925
213823	210060000	162926
214296	210060000	162927
214271	210060000	162928
214318	210060000	162929
214290	210060000	162930
214252	210060000	162931
798207	210060000	162932
214299	210060000	162933
214290	210060000	162934
214254	210060000	162935
214252	210060000	162936
214272	210060000	162937
213808	210060000	162938
214166	210060000	162939
214203	210060000	162940
214206	210060000	162941
214313	210060000	162942
214300	210060000	162943
214283	210060000	162944
214321	210060000	162945
214310	210060000	162946
214254	210060000	162947
214305	210060000	162948
214230	210060000	162949
214175	210060000	162950
214340	210060000	162951
214193	210060000	162952
214206	210060000	162953
214299	210060000	162954
214544	210060000	162955
214299	210060000	162956
214191	210060000	162957
214183	210060000	162958
214253	210060000	162959
214547	210060000	162960
214546	210060000	162961
214299	210060000	162962
214300	210060000	162963
214184	210060000	162964
214547	210060000	162965
214707	210060000	162966
798192	210060000	162967
210351	210060000	162968
214547	210060000	162969
214601	210060000	162970
213841	210060000	162971
213806	210060000	162972
213805	210060000	162973
214239	210060000	162974
214316	210060000	162975
214259	210060000	162976
213814	210060000	162977
214275	210060000	162978
214316	210060000	162979
214273	210060000	162980
214183	210060000	162981
214228	210060000	162982
214250	210060000	162983
214215	210060000	162984
214166	210060000	162985
214263	210060000	162986
214329	210060000	162987
214252	210060000	162988
214296	210060000	162989
214309	210060000	162990
214251	210060000	162991
214306	210060000	162992
214228	210060000	162993
214274	210060000	162994
214272	210060000	162995
213927	210060000	162996
214264	210060000	162997
214276	210060000	162998
214230	210060000	162999
214321	210060000	163000
214252	210060000	163001
213826	210060000	163002
214300	210060000	163003
213892	210060000	163004
214233	210060000	163005
213825	210060000	163006
214232	210060000	163007
214233	210060000	163008
214250	210060000	163009
214546	210060000	163010
214296	210060000	163011
214257	210060000	163012
214305	210060000	163013
214547	210060000	163014
214300	210060000	163015
214259	210060000	163016
214176	210060000	163017
214196	210060000	163018
214194	210060000	163019
213835	210060000	163020
214600	210060000	163021
214330	210060000	163022
214299	210060000	163023
214263	210060000	163024
214546	210060000	163025
214305	210060000	163026
214306	210060000	163027
214311	210060000	163028
214282	210060000	163029
214254	210060000	163030
214340	210060000	163031
213841	210060000	163032
213803	210060000	163033
214337	210060000	163034
214274	210060000	163035
214264	210060000	163036
214196	210060000	163037
214184	210060000	163038
214602	210060000	163039
214333	210060000	163040
214165	210060000	163041
214196	210060000	163042
213811	210060000	163043
213812	210060000	163044
214239	210060000	163045
214338	210060000	163046
214299	210060000	163047
214302	210060000	163048
214241	210060000	163049
214626	210060000	163050
214627	210060000	163050
214305	210060000	163051
214251	210060000	163052
214227	210060000	163053
214312	210060000	163054
214300	210060000	163055
214241	210060000	163056
214203	210060000	163057
214177	210060000	163058
214192	210060000	163059
214230	210060000	163060
214299	210060000	163061
214173	210060000	163062
214329	210060000	163063
214318	210060000	163064
214254	210060000	163065
214277	210060000	163066
210342	210060000	163067
214199	210060000	163068
212360	210060000	163069
214330	210060000	163070
213818	210060000	163071
214321	210060000	163072
214207	210060000	163073
214322	210060000	163074
214300	210060000	163075
214547	210060000	163076
214319	210060000	163077
214263	210060000	163078
214305	210060000	163079
214195	210060000	163080
214266	210060000	163081
214290	210060000	163082
214707	210060000	163083
214170	210060000	163084
214330	210060000	163085
214288	210060000	163086
214280	210060000	163087
214340	210060000	163088
214180	210060000	163089
214321	210060000	163090
214276	210060000	163091
214306	210060000	163092
214548	210060000	163093
214336	210060000	163094
214275	210060000	163095
214564	210060000	163096
214306	210060000	163097
214179	210060000	163098
214314	210060000	163099
213809	210060000	163100
213841	210060000	163101
214252	210060000	163102
700791	210060000	163103
798218	210060000	163104
214318	210060000	163105
214305	210060000	163106
213815	210060000	163107
214612	210060000	163108
214239	210060000	163109
214227	210060000	163110
214318	210060000	163111
213806	210060000	163112
214267	210060000	163113
214288	210060000	163114
214299	210060000	163115
214338	210060000	163116
214207	210060000	163117
214254	210060000	163118
214244	210060000	163119
213831	210060000	163120
214545	210060000	163121
214318	210060000	163122
214295	210060000	163123
214227	210060000	163124
213830	210060000	163125
214600	210060000	163126
214600	210060000	163127
214271	210060000	163128
214231	210060000	163129
214258	210060000	163130
214635	210060000	163131
214259	210060000	163132
214332	210060000	163133
213823	210060000	163134
213841	210060000	163135
213831	210060000	163136
214310	210060000	163137
214300	210060000	163138
214306	210060000	163139
214286	210060000	163140
214232	210060000	163141
214305	210060000	163142
213839	210060000	163143
214166	210060000	163144
214199	210060000	163145
214546	210060000	163146
214180	210060000	163147
213836	210060000	163148
214230	210060000	163149
214548	210060000	163150
214316	210060000	163151
214275	210060000	163152
214299	210060000	163153
214238	210060000	163154
213824	210060000	163155
214179	210060000	163156
214169	210060000	163157
213823	210060000	163158
213841	210060000	163159
214207	210060000	163160
214270	210060000	163161
214272	210060000	163162
214337	210060000	163163
214175	210060000	163164
214258	210060000	163165
213829	210060000	163166
214165	210060000	163167
214329	210060000	163168
214185	210060000	163169
213836	210060000	163170
214314	210060000	163171
214219	210060000	163172
214549	210060000	163173
798148	210060000	163174
214299	210060000	163175
214286	210060000	163176
214614	210060000	163177
214256	210060000	163178
214286	210060000	163179
214336	210060000	163180
214317	210060000	163181
213892	210060000	163182
214254	210060000	163183
214600	210060000	163184
214183	210060000	163185
214296	210060000	163186
213811	210060000	163187
214549	210060000	163188
214571	210060000	163189
214286	210060000	163190
214178	210060000	163191
798148	210060000	163192
212360	210060000	163193
211837	210060000	163194
211836	210060000	163194
214226	210060000	163195
214276	210060000	163196
214300	210060000	163197
214252	210060000	163198
214314	210060000	163199
214304	210060000	163200
211837	210060000	163201
211836	210060000	163201
214304	210060000	163202
214191	210060000	163203
214230	210060000	163204
214545	210060000	163205
214612	210060000	163206
214252	210060000	163207
214290	210060000	163208
214252	210060000	163209
214335	210060000	163210
214280	210060000	163211
214311	210060000	163212
798364	210060000	163213
213819	210060000	163214
214173	210060000	163215
214288	210060000	163216
214546	210060000	163217
213807	210060000	163218
214330	210060000	163219
214338	210060000	163220
214178	210060000	163221
213841	210060000	163222
214634	210060000	163223
210351	210060000	163223
213839	210060000	163224
213893	210060000	163225
214242	210060000	163226
214184	210060000	163227
213826	210060000	163228
214197	210060000	163229
213812	210060000	163230
214173	210060000	163231
214310	210060000	163232
214269	210060000	163233
214546	210060000	163234
214192	210060000	163235
214299	210060000	163236
214264	210060000	163237
214196	210060000	163238
214282	210060000	163239
213837	210060000	163240
214276	210060000	163241
214543	210060000	163242
214340	210060000	163243
214254	210060000	163244
214306	210060000	163245
214266	210060000	163246
214286	210060000	163247
214184	210060000	163248
211837	210060000	163249
211836	210060000	163249
214299	210060000	163250
212360	210060000	163251
211836	210060000	163251
214239	210060000	163252
214313	210060000	163253
214286	210060000	163254
214299	210060000	163255
214184	210060000	163256
214544	210060000	163257
214253	210060000	163258
214235	210060000	163259
214290	210060000	163260
213808	210060000	163261
214282	210060000	163262
213834	210060000	163263
214175	210060000	163264
214282	210060000	163265
214547	210060000	163266
214258	210060000	163267
214559	210060000	163268
213810	210060000	163269
214257	210060000	163270
214254	210060000	163271
214216	210060000	163272
214263	210060000	163273
214319	210060000	163274
214166	210060000	163275
214195	210060000	163276
214267	210060000	163277
798216	210060000	163278
214173	210060000	163279
213837	210060000	163280
214546	210060000	163281
214305	210060000	163282
214600	210060000	163283
214207	210060000	163284
214240	210060000	163285
700793	210060000	163286
213811	210060000	163287
214175	210060000	163288
214607	210060000	163289
214335	210060000	163290
214600	210060000	163291
214559	210060000	163292
214635	210060000	163293
214240	210060000	163294
214299	210060000	163295
214311	210060000	163296
214233	210060000	163297
214243	210060000	163298
214272	210060000	163299
213820	210060000	163300
214547	210060000	163301
214313	210060000	163302
214216	210060000	163303
210593	220010000	163304
210727	220010000	163305
210728	220010000	163306
210363	220010000	163307
210652	220010000	163308
210380	220010000	163309
210728	220010000	163310
210364	220010000	163311
700129	220010000	163312
210363	220010000	163313
203518	220010000	163314
210592	220010000	163315
210401	220010000	163316
210738	220010000	163317
210386	220010000	163318
203505	220010000	163319
210737	220010000	163320
210369	220010000	163321
700125	220010000	163322
210750	220010000	163323
210387	220010000	163324
210363	220010000	163325
700124	220010000	163326
210386	220010000	163327
210727	220010000	163328
203551	220010000	163329
210378	220010000	163330
210405	220010000	163331
210586	220010000	163332
210386	220010000	163333
700124	220010000	163334
210406	220010000	163335
203503	220010000	163336
203506	220010000	163337
700124	220010000	163338
210364	220010000	163339
210393	220010000	163340
210368	220010000	163341
203505	220010000	163342
210408	220010000	163343
210655	220010000	163344
203520	220010000	163345
210363	220010000	163346
210379	220010000	163347
700124	220010000	163348
210391	220010000	163349
210392	220010000	163350
210387	220010000	163351
210387	220010000	163352
210391	220010000	163353
700093	220010000	163354
210389	220010000	163355
210399	220010000	163356
210364	220010000	163357
700124	220010000	163358
210386	220010000	163359
210647	220010000	163360
210364	220010000	163361
210395	220010000	163362
203505	220010000	163363
210655	220010000	163364
210387	220010000	163365
210728	220010000	163366
700125	220010000	163367
210654	220010000	163368
210363	220010000	163369
210649	220010000	163370
210409	220010000	163371
210402	220010000	163372
700124	220010000	163373
790002	220010000	163374
210364	220010000	163375
210585	220010000	163376
210394	220010000	163377
210394	220010000	163378
210609	220010000	163379
210374	220010000	163380
210735	220010000	163381
210392	220010000	163382
210392	220010000	163383
203533	220010000	163384
210728	220010000	163385
798037	220010000	163386
210394	220010000	163387
210389	220010000	163388
210595	220010000	163389
210646	220010000	163390
210376	220010000	163391
210645	220010000	163392
210386	220010000	163393
700124	220010000	163394
203507	220010000	163395
210647	220010000	163396
210655	220010000	163397
210655	220010000	163398
210398	220010000	163399
210377	220010000	163400
210378	220010000	163400
798368	220010000	163401
210392	220010000	163402
211284	220010000	163403
210375	220010000	163404
210378	220010000	163405
210377	220010000	163405
700125	220010000	163406
210374	220010000	163407
210750	220010000	163408
210732	220010000	163409
210380	220010000	163410
203549	220010000	163411
210405	220010000	163412
203506	220010000	163413
210389	220010000	163414
210738	220010000	163415
700129	220010000	163416
210655	220010000	163417
210738	220010000	163418
210735	220010000	163419
210364	220010000	163420
210372	220010000	163421
700093	220010000	163422
210377	220010000	163423
210394	220010000	163424
700124	220010000	163425
210593	220010000	163426
210364	220010000	163427
210593	220010000	163428
210732	220010000	163429
700129	220010000	163430
210391	220010000	163431
210391	220010000	163432
210392	220010000	163433
210392	220010000	163434
700093	220010000	163435
210363	220010000	163436
210649	220010000	163437
210404	220010000	163438
210387	220010000	163439
700125	220010000	163440
798038	220010000	163441
203544	220010000	163442
203513	220010000	163443
210654	220010000	163444
210376	220010000	163445
210737	220010000	163446
210363	220010000	163447
210655	220010000	163448
210372	220010000	163449
210589	220010000	163449
210728	220010000	163450
203511	220010000	163451
210750	220010000	163452
210593	220010000	163453
210379	220010000	163454
210750	220010000	163455
700093	220010000	163456
210387	220010000	163457
210646	220010000	163458
210367	220010000	163459
210399	220010000	163460
210376	220010000	163461
210389	220010000	163462
210655	220010000	163463
210655	220010000	163464
210394	220010000	163465
210363	220010000	163466
210655	220010000	163467
210389	220010000	163468
210655	220010000	163468
203543	220010000	163469
210365	220010000	163470
210366	220010000	163470
210731	220010000	163471
210394	220010000	163472
210368	220010000	163473
210731	220010000	163473
210369	220010000	163474
210732	220010000	163474
210595	220010000	163475
210363	220010000	163476
210595	220010000	163477
210586	220010000	163478
210408	220010000	163479
210367	220010000	163480
210386	220010000	163481
210646	220010000	163482
210728	220010000	163483
210728	220010000	163484
700093	220010000	163485
210394	220010000	163486
210391	220010000	163487
210593	220010000	163488
210734	220010000	163489
210386	220010000	163490
210591	220010000	163491
203519	220010000	163492
210727	220010000	163493
210595	220010000	163494
210396	220010000	163495
203539	220010000	163496
211284	220010000	163497
203504	220010000	163498
210389	220010000	163499
210363	220010000	163500
203514	220010000	163501
210394	220010000	163502
210727	220010000	163503
211284	220010000	163504
210369	220010000	163505
210377	220010000	163506
210734	220010000	163507
700129	220010000	163508
203505	220010000	163509
210732	220010000	163510
210592	220010000	163511
210402	220010000	163512
210387	220010000	163512
203510	220010000	163513
700124	220010000	163514
700125	220010000	163515
203541	220010000	163516
210645	220010000	163517
210646	220010000	163517
210394	220010000	163518
210654	220010000	163519
210649	220010000	163520
210407	220010000	163521
210655	220010000	163522
210401	220010000	163523
210728	220010000	163524
210364	220010000	163525
210364	220010000	163526
210728	220010000	163527
210364	220010000	163528
210368	220010000	163529
700129	220010000	163530
203529	220010000	163531
210379	220010000	163532
203680	220010000	163533
210728	220010000	163534
203517	220010000	163535
210379	220010000	163536
203532	220010000	163537
210408	220010000	163538
203505	220010000	163539
210586	220010000	163540
210380	220010000	163541
210592	220010000	163542
210369	220010000	163543
210732	220010000	163543
210376	220010000	163544
210394	220010000	163545
210394	220010000	163546
210368	220010000	163547
210595	220010000	163548
210728	220010000	163549
210750	220010000	163550
210369	220010000	163551
210381	220010000	163552
210380	220010000	163553
210585	220010000	163553
210399	220010000	163554
210394	220010000	163555
210402	220010000	163556
210403	220010000	163556
210750	220010000	163557
210391	220010000	163558
210392	220010000	163559
210652	220010000	163560
210728	220010000	163561
210376	220010000	163562
210393	220010000	163563
700129	220010000	163564
203536	220010000	163565
210386	220010000	163566
210372	220010000	163567
210589	220010000	163567
210368	220010000	163568
210386	220010000	163569
210380	220010000	163570
210655	220010000	163571
700093	220010000	163572
210593	220010000	163573
210592	220010000	163574
210369	220010000	163575
210732	220010000	163575
210399	220010000	163576
210728	220010000	163577
210403	220010000	163578
210645	220010000	163579
210646	220010000	163579
210403	220010000	163580
210586	220010000	163581
203512	220010000	163582
700041	220010000	163583
210391	220010000	163584
210387	220010000	163585
700125	220010000	163586
210750	220010000	163587
210364	220010000	163588
210637	220010000	163589
210639	220010000	163589
210728	220010000	163590
210386	220010000	163591
210363	220010000	163592
210391	220010000	163593
210367	220010000	163594
210649	220010000	163594
210374	220010000	163595
210374	220010000	163596
210736	220010000	163597
210394	220010000	163598
700093	220010000	163599
210736	220010000	163600
203356	220010000	163601
210732	220010000	163602
700093	220010000	163603
210402	220010000	163604
210387	220010000	163604
210363	220010000	163605
210366	220010000	163606
700124	220010000	163607
203506	220010000	163608
211284	220010000	163609
210405	220010000	163610
210728	220010000	163611
210399	220010000	163612
700124	220010000	163613
210609	220010000	163614
210377	220010000	163615
210378	220010000	163615
210398	220010000	163616
210398	220010000	163617
210389	220010000	163618
700129	220010000	163619
790003	220010000	163620
210380	220010000	163621
210386	220010000	163622
210387	220010000	163623
210374	220010000	163624
210391	220010000	163625
210363	220010000	163626
210375	220010000	163627
203506	220010000	163628
210646	220010000	163629
210368	220010000	163630
210734	220010000	163631
210363	220010000	163632
210593	220010000	163633
210655	220010000	163634
700124	220010000	163635
210593	220010000	163636
210401	220010000	163637
210728	220010000	163638
210366	220010000	163639
203692	220010000	163640
700124	220010000	163641
210398	220010000	163642
210368	220010000	163643
210731	220010000	163643
203523	220010000	163644
210655	220010000	163645
210406	220010000	163646
210375	220010000	163647
203530	220010000	163648
210392	220010000	163649
210646	220010000	163650
700139	220010000	163651
210386	220010000	163652
210386	220010000	163653
210386	220010000	163654
210386	220010000	163655
210386	220010000	163656
210386	220010000	163657
210592	220010000	163658
210389	220010000	163659
210734	220010000	163660
210609	220010000	163661
210736	220010000	163662
210392	220010000	163663
210391	220010000	163664
210655	220010000	163665
210736	220010000	163666
210737	220010000	163667
210408	220010000	163668
210377	220010000	163669
210378	220010000	163669
210645	220010000	163670
210363	220010000	163671
210390	220010000	163672
210363	220010000	163673
700124	220010000	163674
210728	220010000	163675
210655	220010000	163676
210738	220010000	163677
210379	220010000	163678
700093	220010000	163679
700127	220010000	163680
210377	220010000	163681
210378	220010000	163681
210592	220010000	163682
210497	220010000	163683
203531	220010000	163684
210379	220010000	163685
210586	220010000	163686
700129	220010000	163687
210391	220010000	163688
210405	220010000	163689
210728	220010000	163690
203505	220010000	163691
210408	220010000	163692
210733	220010000	163693
210370	220010000	163694
203505	220010000	163695
210646	220010000	163696
210363	220010000	163697
210363	220010000	163698
210386	220010000	163699
210655	220010000	163700
210386	220010000	163701
210367	220010000	163702
210649	220010000	163702
210731	220010000	163703
210364	220010000	163704
210364	220010000	163705
210734	220010000	163706
700129	220010000	163707
210367	220010000	163708
210649	220010000	163708
210392	220010000	163709
210399	220010000	163710
210387	220010000	163711
210363	220010000	163712
210378	220010000	163713
210401	220010000	163714
210401	220010000	163715
210367	220010000	163716
210402	220010000	163717
210403	220010000	163717
210363	220010000	163718
210377	220010000	163719
210392	220010000	163720
210728	220010000	163721
210392	220010000	163722
210389	220010000	163723
210727	220010000	163724
700124	220010000	163725
210395	220010000	163726
210393	220010000	163727
210364	220010000	163728
203526	220010000	163729
700125	220010000	163730
210392	220010000	163731
210405	220010000	163732
210364	220010000	163733
210366	220010000	163734
210391	220010000	163735
211284	220010000	163736
210379	220010000	163737
210376	220010000	163738
210727	220010000	163739
210391	220010000	163740
210727	220010000	163741
203505	220010000	163742
700093	220010000	163743
210736	220010000	163744
210645	220010000	163745
210646	220010000	163745
210593	220010000	163746
210405	220010000	163747
210380	220010000	163748
210655	220010000	163749
700129	220010000	163750
203500	220010000	163751
700124	220010000	163752
210733	220010000	163753
203505	220010000	163754
210387	220010000	163755
700125	220010000	163756
210594	220010000	163757
210367	220010000	163758
203524	220010000	163759
210402	220010000	163760
210403	220010000	163760
210593	220010000	163761
210376	220010000	163762
210737	220010000	163763
210738	220010000	163764
210389	220010000	163765
210391	220010000	163766
210592	220010000	163767
210398	220010000	163768
210655	220010000	163769
210380	220010000	163770
210592	220010000	163771
210372	220010000	163772
210589	220010000	163772
210368	220010000	163773
210645	220010000	163774
210646	220010000	163774
700129	220010000	163775
210407	220010000	163776
210727	220010000	163777
700132	220010000	163778
210386	220010000	163779
700129	220010000	163780
700129	220010000	163781
203548	220010000	163782
210397	220010000	163783
700124	220010000	163784
700124	220010000	163785
210727	220010000	163786
210389	220010000	163787
210738	220010000	163788
210592	220010000	163789
210374	220010000	163790
210378	220010000	163791
210396	220010000	163792
210369	220010000	163793
210368	220010000	163793
210399	220010000	163794
700124	220010000	163795
203550	220010000	163796
210655	220010000	163797
210389	220010000	163798
210655	220010000	163798
700041	220010000	163799
210387	220010000	163800
210655	220010000	163801
210593	220010000	163802
210728	220010000	163803
210646	220010000	163804
210386	220010000	163805
210363	220010000	163806
210645	220010000	163807
210363	220010000	163808
700124	220010000	163809
700124	220010000	163810
210403	220010000	163811
203506	220010000	163812
203554	220010000	163813
210368	220010000	163814
210378	220010000	163815
210378	220010000	163816
210378	220010000	163817
700125	220010000	163818
700125	220010000	163819
210393	220010000	163820
210399	220010000	163821
700124	220010000	163822
210366	220010000	163823
203505	220010000	163824
211284	220010000	163825
210396	220010000	163826
210381	220010000	163827
210386	220010000	163828
210727	220010000	163829
210378	220010000	163830
210377	220010000	163830
210649	220010000	163831
210405	220010000	163832
210731	220010000	163833
210363	220010000	163834
210363	220010000	163835
210364	220010000	163835
210727	220010000	163836
210392	220010000	163837
700093	220010000	163838
700124	220010000	163839
210649	220010000	163840
210364	220010000	163841
700125	220010000	163842
700128	220010000	163843
700128	220010000	163844
700128	220010000	163845
210380	220010000	163846
210364	220010000	163847
203679	220010000	163848
210654	220010000	163849
700124	220010000	163850
210592	220010000	163851
210652	220010000	163852
203505	220010000	163853
210364	220010000	163854
210393	220010000	163855
210734	220010000	163856
210735	220010000	163857
210398	220010000	163858
210389	220010000	163859
700125	220010000	163860
210391	220010000	163861
700124	220010000	163862
210394	220010000	163863
203515	220010000	163864
700128	220010000	163865
700128	220010000	163866
700128	220010000	163867
700128	220010000	163868
700128	220010000	163869
210380	220010000	163870
700129	220010000	163871
210727	220010000	163872
210394	220010000	163873
203508	220010000	163874
210377	220010000	163875
210364	220010000	163876
700125	220010000	163877
210731	220010000	163878
210399	220010000	163879
210364	220010000	163880
211284	220010000	163881
700124	220010000	163882
700124	220010000	163883
210732	220010000	163884
210732	220010000	163885
210394	220010000	163886
210394	220010000	163887
203501	220010000	163888
210386	220010000	163889
210364	220010000	163890
210389	220010000	163891
210393	220010000	163892
210376	220010000	163893
210645	220010000	163894
210408	220010000	163895
210364	220010000	163896
210391	220010000	163897
700124	220010000	163898
210586	220010000	163899
210396	220010000	163900
210391	220010000	163901
203509	220010000	163902
210593	220010000	163903
210727	220010000	163904
700124	220010000	163905
210728	220010000	163906
203506	220010000	163907
210392	220010000	163908
210378	220010000	163909
210373	220010000	163910
210398	220010000	163911
210363	220010000	163912
210380	220010000	163913
210735	220010000	163914
210404	220010000	163915
700093	220010000	163916
700125	220010000	163917
210395	220010000	163918
700124	220010000	163919
203505	220010000	163920
210363	220010000	163921
210736	220010000	163922
210593	220010000	163923
210363	220010000	163924
210377	220010000	163925
210386	220010000	163926
210408	220010000	163927
203534	220010000	163928
210593	220010000	163929
210393	220010000	163930
210374	220010000	163931
210375	220010000	163931
203505	220010000	163932
210387	220010000	163933
203527	220010000	163934
203522	220010000	163935
210392	220010000	163936
210595	220010000	163937
203502	220010000	163938
210387	220010000	163939
210734	220010000	163940
210363	220010000	163941
210728	220010000	163942
210404	220010000	163943
210367	220010000	163944
210585	220010000	163945
210637	220010000	163946
210639	220010000	163946
210728	220010000	163947
210380	220010000	163948
210595	220010000	163949
210363	220010000	163950
700129	220010000	163951
210363	220010000	163952
210727	220010000	163953
210402	220010000	163954
210403	220010000	163954
210750	220010000	163955
210387	220010000	163956
210647	220010000	163957
700125	220010000	163958
210733	220010000	163959
210750	220010000	163960
700129	220010000	163961
210731	220010000	163962
210404	220010000	163963
210727	220010000	163964
210596	220010000	163965
210387	220010000	163966
210386	220010000	163967
700102	220010000	163968
210363	220010000	163969
203552	220010000	163970
210402	220010000	163971
210403	220010000	163971
210367	220010000	163972
210404	220010000	163973
210593	220010000	163974
210595	220010000	163975
210369	220010000	163976
700125	220010000	163977
210389	220010000	163978
203537	220010000	163979
203538	220010000	163979
210389	220010000	163980
210595	220010000	163981
700129	220010000	163982
210389	220010000	163983
210387	220010000	163984
210363	220010000	163985
203546	220010000	163986
210595	220010000	163987
203505	220010000	163988
210389	220010000	163989
210392	220010000	163990
210391	220010000	163991
700129	220010000	163992
210645	220010000	163993
210655	220010000	163994
210380	220010000	163995
210376	220010000	163996
210404	220010000	163997
210404	220010000	163998
210364	220010000	163999
210387	220010000	164000
210392	220010000	164001
210380	220010000	164002
210639	220010000	164003
210637	220010000	164003
210731	220010000	164004
210595	220010000	164005
210363	220010000	164006
210381	220010000	164007
210649	220010000	164008
210396	220010000	164009
210391	220010000	164010
210733	220010000	164011
210363	220010000	164012
210381	220010000	164013
203505	220010000	164014
210734	220010000	164015
210363	220010000	164016
210364	220010000	164017
210364	220010000	164018
210363	220010000	164019
210750	220010000	164020
210363	220010000	164021
210392	220010000	164022
210397	220010000	164023
203540	220010000	164024
700093	220010000	164025
210381	220010000	164026
700093	220010000	164027
210407	220010000	164028
210646	220010000	164029
203521	220010000	164030
203506	220010000	164031
210364	220010000	164032
210364	220010000	164033
210364	220010000	164034
210364	220010000	164035
210727	220010000	164036
210363	220010000	164037
211284	220010000	164038
210369	220010000	164039
210732	220010000	164039
203545	220010000	164040
210391	220010000	164041
210655	220010000	164042
210377	220010000	164043
210378	220010000	164043
210389	220010000	164044
210407	220010000	164045
210590	220010000	164046
210374	220010000	164047
700125	220010000	164048
210379	220010000	164049
210377	220010000	164050
210403	220010000	164051
700129	220010000	164052
210497	220010000	164053
210655	220010000	164054
210363	220010000	164055
700125	220010000	164056
700124	220010000	164057
210405	220010000	164058
210734	220010000	164059
210731	220010000	164060
700124	220010000	164061
210377	220010000	164062
210363	220010000	164063
210736	220010000	164064
210394	220010000	164065
700124	220010000	164066
210389	220010000	164067
210363	220010000	164068
210375	220010000	164069
700129	220010000	164070
210376	220010000	164071
210407	220010000	164072
700125	220010000	164073
210727	220010000	164074
203505	220010000	164075
210367	220010000	164076
210727	220010000	164077
210379	220010000	164078
210646	220010000	164079
210732	220010000	164080
210363	220010000	164081
210368	220010000	164082
210728	220010000	164083
210393	220010000	164084
210645	220010000	164085
210364	220010000	164086
210364	220010000	164087
210649	220010000	164088
203528	220010000	164089
203547	220010000	164090
210395	220010000	164091
210368	220010000	164092
210734	220010000	164093
210364	220010000	164094
210727	220010000	164095
210646	220010000	164096
210639	220010000	164097
210637	220010000	164097
210392	220010000	164098
210367	220010000	164099
203535	220010000	164100
210655	220010000	164101
203542	220010000	164102
210386	220010000	164103
700093	220010000	164104
210420	220010000	164105
210646	220010000	164106
210398	220010000	164107
700093	220010000	164108
211284	220010000	164109
210728	220010000	164110
210372	220010000	164111
210589	220010000	164111
210366	220010000	164112
700093	220010000	164113
210736	220010000	164114
700125	220010000	164115
210408	220010000	164116
210386	220010000	164117
210652	220010000	164118
210393	220010000	164119
210394	220010000	164120
203516	220010000	164121
700049	220010000	164122
210732	220010000	164123
210649	220010000	164124
210386	220010000	164125
210392	220010000	164126
700124	220010000	164127
210391	220010000	164128
210391	220010000	164129
210655	220010000	164130
210750	220010000	164131
210368	220010000	164132
210731	220010000	164132
210391	220010000	164133
210376	220010000	164134
210398	220010000	164135
210368	220010000	164136
210731	220010000	164136
203525	220010000	164137
210392	220010000	164138
210392	220010000	164139
207786	220020000	164140
212496	220020000	164141
212969	220020000	164142
212402	220020000	164143
212416	220020000	164144
212498	220020000	164145
212668	220020000	164146
212427	220020000	164147
212402	220020000	164148
212402	220020000	164149
212737	220020000	164150
213002	220020000	164151
213002	220020000	164152
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
798106	220020000	164153
212621	220020000	164154
212516	220020000	164155
212386	220020000	164156
212386	220020000	164157
212928	220020000	164158
212929	220020000	164158
211530	220020000	164159
213004	220020000	164160
212673	220020000	164161
212726	220020000	164162
212452	220020000	164163
212809	220020000	164164
212527	220020000	164165
212612	220020000	164166
212520	220020000	164167
212520	220020000	164168
211300	220020000	164169
212506	220020000	164170
211573	220020000	164171
211382	220020000	164172
